month,sku_name,sku_num,region,sales_units
2026-03-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,MID_ATLANTIC,16.64190555125018
2023-09-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,MID_ATLANTIC,116.75746814197188
2025-09-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTH_ATLANTIC,115.58964356040687
2023-01-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,MID_ATLANTIC,57.85456240410087
2023-04-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTH_ATLANTIC,135.57879847663256
2023-04-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,MID_ATLANTIC,86.61036668743907
2025-05-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,MID_ATLANTIC,105.53864147739351
2026-02-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTH_ATLANTIC,136.60853273743035
2025-01-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTH_ATLANTIC,89.06803226972649
2024-03-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,MID_ATLANTIC,121.41672821352107
2023-01-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,MID_ATLANTIC,30.208233580556847
2026-03-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,MID_ATLANTIC,7.475763533558639
2024-10-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTH_ATLANTIC,50.87010199693626
2025-12-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,MID_ATLANTIC,44.43153135159757
2024-06-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,MID_ATLANTIC,65.86151141626725
2024-08-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,MID_ATLANTIC,43.42784010948569
2023-05-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTH_ATLANTIC,74.38451591613546
2023-12-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,MID_ATLANTIC,29.13838908310019
2024-07-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTH_ATLANTIC,92.17666590341919
2025-06-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,MID_ATLANTIC,98.07065400144344
2025-11-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,MID_ATLANTIC,44.199399946000646
2025-03-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,MID_ATLANTIC,57.73276013847948
2025-03-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTH_ATLANTIC,121.08956993293175
2025-11-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTH_ATLANTIC,46.80049913496927
2024-01-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTH_ATLANTIC,56.253670272312085
2025-07-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,MID_ATLANTIC,68.92233755685253
2025-01-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,MID_ATLANTIC,28.008933680066203
2023-01-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,MID_ATLANTIC,47.835824124613175
2023-10-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTH_ATLANTIC,48.94540837732185
2023-10-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,MID_ATLANTIC,36.55608702751809
2023-09-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTH_ATLANTIC,59.71331887466834
2024-12-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,MID_ATLANTIC,41.10022929777373
2025-04-01,PVC-S-ELB90-1.0-SXSXS,1004546620,MID_ATLANTIC,183.16079620286638
2024-02-01,PVC-S-ELB90-1.0-SXSXS,1004546620,MID_ATLANTIC,112.54093561010836
2024-12-01,PVC-S-ELB90-1.0-SXSXS,1004546620,MID_ATLANTIC,129.57500753289006
2023-05-01,PVC-S-ELB90-1.0-SXSXS,1004546620,MID_ATLANTIC,209.79026633588194
2024-01-01,PVC-S-ELB90-1.0-SXSXS,1004546620,MID_ATLANTIC,93.00028655631273
2024-06-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTH_ATLANTIC,208.6701758396046
2026-02-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTH_ATLANTIC,120.54933560251968
2025-12-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTH_ATLANTIC,164.42806156713183
2023-08-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTH_ATLANTIC,114.08615296484444
2025-10-01,PVC-S-ELB90-1.0-SXSXS,1004546620,MID_ATLANTIC,151.90219215775045
2025-07-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTH_ATLANTIC,120.83194160711588
2024-03-01,PVC-S-ELB90-1.0-SXSXS,1004546620,MID_ATLANTIC,182.64788849747708
2025-01-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTH_ATLANTIC,81.12335361189803
2023-10-01,PVC-S-ELB90-1.0-SXSXS,1004546620,MID_ATLANTIC,122.33963944228793
2024-10-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTH_ATLANTIC,115.5321561082383
2023-04-01,PVC-S-ELB90-1.0-SXSXS,1004546620,MID_ATLANTIC,228.51738247118752
2024-09-01,CPVC-GLD-0.5-PIPE [2FT],206041,SOUTH_FLORIDA/PR,72.13427776798024
2025-02-01,CPVC-GLD-0.5-PIPE [2FT],206041,SOUTH_FLORIDA/PR,94.54153592953469
2024-11-01,CPVC-GLD-0.5-PIPE [2FT],206041,SOUTH_FLORIDA/PR,105.48021098388061
2025-08-01,CPVC-GLD-0.5-PIPE [2FT],206041,SOUTH_FLORIDA/PR,101.69852785097035
2025-10-01,CPVC-GLD-0.5-PIPE [2FT],206041,SOUTH_FLORIDA/PR,109.52886562534431
2023-01-01,CPVC-GLD-0.5-PIPE [2FT],206041,SOUTH_FLORIDA/PR,0.5668939633947042
2024-08-01,CPVC-GLD-0.5-PIPE [2FT],206041,SOUTH_FLORIDA/PR,98.46020375042015
2025-09-01,PVC-ADP-1.5x2-MPT-SOC,279902,SOUTH_FLORIDA/PR,6.584382298110965
2025-01-01,PVC-ADP-1.5x2-MPT-SOC,279902,SOUTH_FLORIDA/PR,10.721029370789445
2024-12-01,PVC-ADP-1.5x2-MPT-SOC,279902,SOUTH_FLORIDA/PR,19.021423302640898
2024-09-01,PVC-ADP-1.5x2-MPT-SOC,279902,SOUTH_FLORIDA/PR,6.784960333404567
2025-07-01,PVC-ADP-1.5x2-MPT-SOC,279902,SOUTH_FLORIDA/PR,10.34866979577152
2023-09-01,PVC-ADP-1.5x2-MPT-SOC,279902,SOUTH_FLORIDA/PR,7.0245701304124095
2025-02-01,PVC-ADP-1.5x2-MPT-SOC,279902,SOUTH_FLORIDA/PR,4.254240025940761
2025-08-01,PVC-ADP-1.5x2-MPT-SOC,279902,SOUTH_FLORIDA/PR,4.3710860565112455
2025-02-01,PVC-CPL-0.75-DS-SXS,796855,SOUTH_FLORIDA/PR,37.94452282618858
2024-11-01,PVC-CPL-0.75-DS-SXS,796855,SOUTH_FLORIDA/PR,20.48577097383178
2025-09-01,PVC-CPL-0.75-DS-SXS,796855,SOUTH_FLORIDA/PR,50.977565121339104
2023-08-01,PVC-TRP-0.75-SPG-SPG,823763,SOUTH_FLORIDA/PR,9.241490509442661
2023-02-01,PVC-TRP-0.75-SPG-SPG,823763,SOUTH_FLORIDA/PR,5.069289966247859
2023-07-01,PVC-TRP-0.75-SPG-SPG,823763,SOUTH_FLORIDA/PR,4.675019014444201
2023-05-01,PVC-TRP-0.75-SPG-SPG,823763,SOUTH_FLORIDA/PR,1.866489495098129
2025-06-01,PVC-TRP-0.75-SPG-SPG,823763,SOUTH_FLORIDA/PR,7.831752490504565
2025-01-01,PVC-TRP-0.75-SPG-SPG,823763,SOUTH_FLORIDA/PR,2.4829120654486054
2023-06-01,PVC-TRP-0.75-SPG-SPG,823763,SOUTH_FLORIDA/PR,16.99412860721336
2023-04-01,PVC-PIPE-1.25-S40 [2FT],987414,SOUTH_FLORIDA/PR,23.281430735726907
2023-12-01,PVC-PIPE-1.25-S40 [2FT],987414,SOUTH_FLORIDA/PR,13.534940024701593
2023-10-01,PVC-PIPE-1.25-S40 [2FT],987414,SOUTH_FLORIDA/PR,24.61969329476712
2025-06-01,PVC-PIPE-1.25-S40 [2FT],987414,SOUTH_FLORIDA/PR,40.04545155029327
2025-07-01,PVC-PIPE-1.25-S40 [2FT],987414,SOUTH_FLORIDA/PR,14.488106743328492
2025-08-01,PVC-PIPE-1.25-S40 [2FT],987414,SOUTH_FLORIDA/PR,29.177142810524053
2025-05-01,PVC-PIPE-1.25-S40 [2FT],987414,SOUTH_FLORIDA/PR,21.87480871967716
2025-05-01,PVC-S-ELB90-0.75-SOC,1002146031,SOUTH_FLORIDA/PR,27.432010344679565
2023-03-01,PVC-S-ELB90-0.75-SOC,1002146031,SOUTH_FLORIDA/PR,69.78240620353621
2024-08-01,PVC-S-ELB90-0.75-SOC,1002146031,SOUTH_FLORIDA/PR,26.712791734319946
2025-03-01,PVC-S-ELB90-0.75-SOC,1002146031,SOUTH_FLORIDA/PR,28.574789064440964
2026-02-01,PVC-S-ELB90-0.75-SOC,1002146031,SOUTH_FLORIDA/PR,44.32832588603903
2025-02-01,PVC-S-ELB90-0.75-SOC,1002146031,SOUTH_FLORIDA/PR,15.385347608377032
2023-01-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTH_FLORIDA/PR,26.859396884457745
2024-02-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTH_FLORIDA/PR,24.59085665224287
2024-06-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTH_FLORIDA/PR,31.68029097616922
2024-05-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTH_FLORIDA/PR,28.834463478883425
2025-11-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTH_FLORIDA/PR,8.791455131273997
2024-06-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTH_FLORIDA/PR,9.359242787994377
2025-04-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTH_FLORIDA/PR,13.279215655405949
2025-10-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTH_FLORIDA/PR,11.346714361793293
2025-07-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTH_FLORIDA/PR,5.700419077354748
2024-08-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTH_FLORIDA/PR,14.109997398438354
2024-01-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTH_FLORIDA/PR,8.899951338379141
2025-07-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTH_FLORIDA/PR,14.889387563460323
2024-09-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTH_FLORIDA/PR,10.253403533608727
2023-08-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTH_FLORIDA/PR,8.482905013780103
2024-02-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTH_FLORIDA/PR,10.525463097218438
2025-02-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTH_FLORIDA/PR,26.292692143702055
2025-10-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTH_FLORIDA/PR,8.598384563484734
2023-01-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTH_FLORIDA/PR,3.107149765816319
2024-04-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTH_FLORIDA/PR,7.340509524551843
2025-02-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTH_FLORIDA/PR,16.890704097836654
2026-01-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTH_FLORIDA/PR,22.632588491533834
2024-01-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTH_FLORIDA/PR,7.406878501529235
2023-05-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTH_FLORIDA/PR,2.5567651403671987
2025-10-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTH_FLORIDA/PR,4.108584684518851
2024-02-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTH_FLORIDA/PR,4.238734845134132
2025-05-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTH_FLORIDA/PR,2.3101944832839116
2024-09-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTH_FLORIDA/PR,21.444448904342927
2025-01-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTH_FLORIDA/PR,21.32157835920254
2024-04-01,CPVC-GLD-0.5-PIPE [2FT],206041,NEW_ENGLAND,5.954504235532741
2024-02-01,CPVC-GLD-0.5-PIPE [2FT],206041,NEW_ENGLAND,9.455720585393971
2023-06-01,CPVC-GLD-0.5-PIPE [2FT],206041,NEW_ENGLAND,1.5559926896789598
2024-10-01,CPVC-GLD-0.5-PIPE [2FT],206041,NEW_ENGLAND,0.9092307562903091
2025-02-01,CPVC-GLD-0.5-PIPE [2FT],206041,NEW_ENGLAND,16.43108211464927
2025-04-01,CPVC-GLD-0.5-PIPE [2FT],206041,NEW_ENGLAND,7.974340366510152
2023-10-01,PVC-ADP-1.5x2-MPT-SOC,279902,NEW_ENGLAND,0.8119429070782918
2024-04-01,PVC-ADP-1.5x2-MPT-SOC,279902,NEW_ENGLAND,4.693687796172516
2023-04-01,PVC-ADP-1.5x2-MPT-SOC,279902,NEW_ENGLAND,14.216412060860064
2025-05-01,PVC-ADP-1.5x2-MPT-SOC,279902,NEW_ENGLAND,7.631724003333729
2025-03-01,PVC-ADP-1.5x2-MPT-SOC,279902,NEW_ENGLAND,7.923533372955703
2023-01-01,PVC-ADP-1.5x2-MPT-SOC,279902,NEW_ENGLAND,2.7110098217506247
2025-11-01,PVC-CPL-0.75-DS-SXS,796855,NEW_ENGLAND,5.757549828504928
2024-10-01,PVC-CPL-0.75-DS-SXS,796855,NEW_ENGLAND,14.854864152681975
2024-04-01,PVC-CPL-0.75-DS-SXS,796855,NEW_ENGLAND,21.698038699794726
2023-11-01,PVC-CPL-0.75-DS-SXS,796855,NEW_ENGLAND,29.305398250165922
2025-06-01,PVC-CPL-0.75-DS-SXS,796855,NEW_ENGLAND,15.656174098489933
2023-04-01,PVC-CPL-0.75-DS-SXS,796855,NEW_ENGLAND,5.817791212679985
2023-08-01,PVC-TRP-0.75-SPG-SPG,823763,NEW_ENGLAND,1.6525458423439998
2025-08-01,PVC-TRP-0.75-SPG-SPG,823763,NEW_ENGLAND,0.5527194337072867
2024-11-01,PVC-PIPE-1.25-S40 [2FT],987414,NEW_ENGLAND,19.33560052765594
2023-04-01,PVC-PIPE-1.25-S40 [2FT],987414,NEW_ENGLAND,37.38293842244921
2023-03-01,PVC-PIPE-1.25-S40 [2FT],987414,NEW_ENGLAND,38.33465593387372
2024-01-01,PVC-PIPE-1.25-S40 [2FT],987414,NEW_ENGLAND,14.112795168133932
2023-09-01,PVC-S-ELB90-0.75-SOC,1002146031,NEW_ENGLAND,26.808119880706744
2024-11-01,PVC-S-ELB90-0.75-SOC,1002146031,NEW_ENGLAND,10.200334574446307
2023-07-01,PVC-S-ELB90-0.75-SOC,1002146031,NEW_ENGLAND,108.49786674443156
2023-01-01,PVC-S-ELB90-0.75-SOC,1002146031,NEW_ENGLAND,35.9942103644138
2025-07-01,PVC-S-ELB90-0.75-SOC,1002146031,NEW_ENGLAND,21.0538506570302
2025-10-01,PVC-S-ELB90-0.75-SOC,1002146031,NEW_ENGLAND,15.245918591757896
2023-04-01,PVC-S-ELB90-0.75-SOC,1002146031,NEW_ENGLAND,35.60942974283887
2024-08-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,NEW_ENGLAND,1.7456248473316947
2024-07-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,NEW_ENGLAND,1.3312340844388069
2023-09-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,NEW_ENGLAND,2.5452077679200977
2024-07-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,NEW_ENGLAND,2.9634096898136186
2024-09-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,NEW_ENGLAND,9.223094663914283
2023-01-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,NEW_ENGLAND,3.5906672789636422
2023-02-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,NEW_ENGLAND,2.1883085236597886
2023-05-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,NEW_ENGLAND,4.354881437858852
2023-06-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,NEW_ENGLAND,3.2052879251073256
2024-10-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,NEW_ENGLAND,7.228964147215363
2025-10-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,NEW_ENGLAND,2.3360206152563086
2024-04-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,NEW_ENGLAND,1.8507233935506868
2023-04-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,NEW_ENGLAND,0.45276701825351684
2023-07-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,NEW_ENGLAND,2.3531506464453655
2024-11-01,PVC-S-ELB90-1.0-SXSXS,1004546620,NEW_ENGLAND,12.76803604360332
2025-06-01,PVC-S-ELB90-1.0-SXSXS,1004546620,NEW_ENGLAND,3.4176461700944274
2025-10-01,PVC-S-ELB90-1.0-SXSXS,1004546620,NEW_ENGLAND,3.085792371716356
2024-05-01,PVC-S-ELB90-1.0-SXSXS,1004546620,NEW_ENGLAND,21.167422151865527
2023-09-01,PVC-S-ELB90-1.0-SXSXS,1004546620,NEW_ENGLAND,10.993602439687587
2025-10-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_NORTHWEST,301.4161389320657
2025-04-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_NORTHWEST,332.4511089109973
2023-10-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_NORTHWEST,275.13840245787634
2025-08-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_NORTHWEST,344.67225127045117
2024-04-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_NORTHWEST,337.271076343082
2023-09-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_NORTHWEST,448.1099435151231
2025-01-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_NORTHWEST,316.25321277253863
2023-01-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_NORTHWEST,405.682157428481
2024-02-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_NORTHWEST,426.67846143174614
2024-06-01,CPVC-GLD-0.5-PIPE [2FT],206041,PACIFIC_NORTHWEST,397.00884839494705
2024-12-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_NORTHWEST,9.547063406365641
2023-10-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_NORTHWEST,9.601916614805132
2025-03-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_NORTHWEST,52.32190309232573
2023-04-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_NORTHWEST,59.910490785131365
2025-10-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_NORTHWEST,22.174181395185673
2024-04-01,PVC-ADP-1.5x2-MPT-SOC,279902,PACIFIC_NORTHWEST,61.70297308440226
2025-10-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_NORTHWEST,49.732639040884976
2023-01-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_NORTHWEST,19.25198390348228
2024-04-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_NORTHWEST,236.7224088953358
2024-08-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_NORTHWEST,116.71736787073804
2023-12-01,PVC-CPL-0.75-DS-SXS,796855,PACIFIC_NORTHWEST,61.949308288258244
2026-01-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_NORTHWEST,146.99778075157087
2024-11-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_NORTHWEST,126.74309354824581
2023-10-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_NORTHWEST,176.99646164147322
2023-08-01,PVC-TRP-0.75-SPG-SPG,823763,PACIFIC_NORTHWEST,167.37750868099238
2025-08-01,PVC-PIPE-1.25-S40 [2FT],987414,PACIFIC_NORTHWEST,481.5285663175361
2023-12-01,PVC-PIPE-1.25-S40 [2FT],987414,PACIFIC_NORTHWEST,905.2030420585743
2025-10-01,PVC-PIPE-1.25-S40 [2FT],987414,PACIFIC_NORTHWEST,378.6353334655281
2024-03-01,PVC-PIPE-1.25-S40 [2FT],987414,PACIFIC_NORTHWEST,1453.245486930655
2023-07-01,PVC-PIPE-1.25-S40 [2FT],987414,PACIFIC_NORTHWEST,914.0463421101957
2024-10-01,PVC-PIPE-1.25-S40 [2FT],987414,PACIFIC_NORTHWEST,484.1541022433893
2023-08-01,PVC-S-ELB90-0.75-SOC,1002146031,PACIFIC_NORTHWEST,935.7259300926859
2023-05-01,PVC-S-ELB90-0.75-SOC,1002146031,PACIFIC_NORTHWEST,1592.3095377131287
2026-01-01,PVC-S-ELB90-0.75-SOC,1002146031,PACIFIC_NORTHWEST,384.088372576214
2024-07-01,PVC-S-ELB90-0.75-SOC,1002146031,PACIFIC_NORTHWEST,568.6566580902519
2024-03-01,PVC-S-ELB90-0.75-SOC,1002146031,PACIFIC_NORTHWEST,1296.0472697448183
2023-10-01,PVC-S-ELB90-0.75-SOC,1002146031,PACIFIC_NORTHWEST,527.8317094523823
2025-04-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PACIFIC_NORTHWEST,292.83870458381335
2023-10-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PACIFIC_NORTHWEST,158.39095874616763
2023-09-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PACIFIC_NORTHWEST,250.1945897202694
2026-02-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PACIFIC_NORTHWEST,207.7510283042207
2025-11-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PACIFIC_NORTHWEST,136.48242797453216
2024-06-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,PACIFIC_NORTHWEST,318.7325278865787
2024-11-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,PACIFIC_NORTHWEST,105.70565116883539
2023-03-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_NORTHWEST,249.4348043254969
2024-11-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_NORTHWEST,50.4616365438513
2024-02-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_NORTHWEST,102.1446946735234
2023-05-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_NORTHWEST,205.3797227875103
2023-04-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_NORTHWEST,281.1598118412247
2023-09-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_NORTHWEST,109.76738873842788
2024-01-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_NORTHWEST,54.75749271597917
2023-06-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_NORTHWEST,256.72717736505683
2024-03-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,PACIFIC_NORTHWEST,267.1132193060522
2023-03-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_NORTHWEST,886.9200487145989
2023-02-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_NORTHWEST,510.24923668016885
2023-09-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_NORTHWEST,595.1032435290924
2023-12-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_NORTHWEST,487.91894113172583
2024-03-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_NORTHWEST,846.0359779951176
2023-04-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_NORTHWEST,912.1756531855166
2025-06-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_NORTHWEST,585.4038896529993
2024-08-01,PVC-S-ELB90-1.0-SXSXS,1004546620,PACIFIC_NORTHWEST,407.35698956005984
2025-07-01,CPVC-GLD-0.5-PIPE [2FT],206041,NORTHERN_PLAINS,127.95860201116582
2026-02-01,CPVC-GLD-0.5-PIPE [2FT],206041,NORTHERN_PLAINS,180.76438039317657
2023-04-01,CPVC-GLD-0.5-PIPE [2FT],206041,NORTHERN_PLAINS,154.69586944905367
2024-03-01,CPVC-GLD-0.5-PIPE [2FT],206041,NORTHERN_PLAINS,168.93420736289175
2023-03-01,CPVC-GLD-0.5-PIPE [2FT],206041,NORTHERN_PLAINS,191.523172141449
2024-06-01,CPVC-GLD-0.5-PIPE [2FT],206041,NORTHERN_PLAINS,222.50647553671425
2024-09-01,CPVC-GLD-0.5-PIPE [2FT],206041,NORTHERN_PLAINS,180.87667237252515
2023-09-01,CPVC-GLD-0.5-PIPE [2FT],206041,NORTHERN_PLAINS,269.1491391377099
2023-07-01,PVC-ADP-1.5x2-MPT-SOC,279902,NORTHERN_PLAINS,39.801522795836505
2025-05-01,PVC-ADP-1.5x2-MPT-SOC,279902,NORTHERN_PLAINS,57.80780976902
2023-10-01,PVC-ADP-1.5x2-MPT-SOC,279902,NORTHERN_PLAINS,24.870476690254897
2024-08-01,PVC-ADP-1.5x2-MPT-SOC,279902,NORTHERN_PLAINS,35.58437643627156
2023-02-01,PVC-ADP-1.5x2-MPT-SOC,279902,NORTHERN_PLAINS,42.366636914318846
2023-08-01,PVC-ADP-1.5x2-MPT-SOC,279902,NORTHERN_PLAINS,27.325377951143007
2023-05-01,PVC-ADP-1.5x2-MPT-SOC,279902,NORTHERN_PLAINS,57.42757529018986
2025-06-01,PVC-ADP-1.5x2-MPT-SOC,279902,NORTHERN_PLAINS,76.50584108858533
2025-12-01,PVC-CPL-0.75-DS-SXS,796855,NORTHERN_PLAINS,97.26023923504128
2025-07-01,PVC-CPL-0.75-DS-SXS,796855,NORTHERN_PLAINS,87.74880012669608
2025-10-01,PVC-CPL-0.75-DS-SXS,796855,NORTHERN_PLAINS,53.1968018415193
2023-05-01,PVC-CPL-0.75-DS-SXS,796855,NORTHERN_PLAINS,168.35303252370582
2023-01-01,PVC-CPL-0.75-DS-SXS,796855,NORTHERN_PLAINS,53.76727304570963
2025-03-01,PVC-TRP-0.75-SPG-SPG,823763,NORTHERN_PLAINS,19.452933292162214
2024-08-01,PVC-TRP-0.75-SPG-SPG,823763,NORTHERN_PLAINS,17.018267558460856
2025-06-01,PVC-TRP-0.75-SPG-SPG,823763,NORTHERN_PLAINS,29.913908952920135
2024-06-01,PVC-TRP-0.75-SPG-SPG,823763,NORTHERN_PLAINS,29.114656162617603
2023-08-01,PVC-TRP-0.75-SPG-SPG,823763,NORTHERN_PLAINS,22.25020649754325
2025-04-01,PVC-TRP-0.75-SPG-SPG,823763,NORTHERN_PLAINS,12.141363196019162
2024-01-01,PVC-TRP-0.75-SPG-SPG,823763,NORTHERN_PLAINS,14.53785804159954
2025-05-01,PVC-TRP-0.75-SPG-SPG,823763,NORTHERN_PLAINS,19.879508569340008
2025-02-01,PVC-TRP-0.75-SPG-SPG,823763,NORTHERN_PLAINS,5.0690790982632
2025-02-01,PVC-PIPE-1.25-S40 [2FT],987414,NORTHERN_PLAINS,237.80342048688857
